f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.0042,0.0,0.0,0.0147,0.0,0.008049135250835653,0.0,0.0147,0.0147,0.0,-0.0019350450257265043,0.0107,0.0041,0.0,0.0,0.0,0.0041,0.0,0.0147,0.0,-0.0027514268003887565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0047405615826069895,0.0,0.011598050023650776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.0029802847398136467,0.0,0.0,0.0,0.001641048182574014,0.0,0.014359357839746616,0.0,0.0,0.0,0.0106,0.0,0.0344,0.003231206739372898,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.00012288506417507724,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0204,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.009306574625381295,0.0,0.0,0.0023440561394979824,0.0,0.0,0.0,0.0,0.0276,0.005432254908764471,0.0,0.00013484736833798577,0.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0,0.0014849120314363335,0.0,-0.0017021673919587407,0.001499151194867271,0.0007,0
0.0068,0.0,0.0068,0.0006322333207749897,0.0,-0.013946784719808165,-0.0005029334037191459,0.0068,0.0,0.0,0.0,-0.0001365954616162392,0.0375,0.0,0.000600480815685177,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0068,0.0,0.0,-0.0031283255988224954,0.0068,0.0068,0.0032429302353655094,0.0061250803106410335,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010271065382671937,0.0,0.0,0.0,0.0,0.0,-0.001454846909410334,-0.0055484254731785225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012904043894084217,0.0,0
0.0,0.0051348654262228215,0.0,0.0,0.006631993245119177,0.005819266934450785,0.0,0.005465976645827787,0.0,0.0042,0.0,-0.0016290511199273435,0.013465870287536272,0.0,0.0,0.0,0.0,0.0010565972530721295,0.0,0.00026475564777996225,0.0,-0.006343086783392829,0.0,0.0,0.0,0.0,0.00828112019420144,-0.001245332949864095,0.0019722133721846997,-0.005440753891592938,1
0.0,0.0,-0.00013852687908505218,0.016,0.008,-0.0014880232949994402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023845878255632062,-0.006404822694723607,0.0,0.00045856602226366453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,1
-0.008324486244195689,0.0003285308611655275,0.0,0.0098,0.0,-0.0015063198970864985,0.0,0.004194765972438581,0.0,0.0,0.0,0.0,0.0128,0.0,-0.00367217119807327,-0.002104662392808727,0.0,0.004950580230654352,0.0,-0.007256989785361185,0.0,0.0,0.005077478029716942,-0.004351259832470029,-0.01045879950270778,0.0,0.0,0.0,0.0,0.0032,1
0.0,0.0,0.0,0.005672712286191655,0.0013682677263339253,0.0,0.0,0.0,0.0062,-0.0067484292062829476,0.0007229179486312525,0.0,0.0235,-0.0072485034709412356,0.0,0.0,0.005781033062167731,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012761238956792308,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-0.005547093047083388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0007,0.0,0.012354601262660457,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013207195438621694,0.0,-0.0011973444382466095,0.005,-0.00698882442169399,0.0,0.005,0.005,0.0009294673702527464,0.0,0.0,0.0,-0.0013606843730435032,0.0,0.0101,8.03529708405733e-05,0.005437591613726431,0.013113413985118179,0.0,0.0,0.0,-0.003197512506716296,0.0,0.01261984548585743,0.0,0.0,0.005,0.0,0.0,0.0,0
0.0,0.0,0.0006112303646595946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0064,0.0031,0.0312,0.0,0.0,0.0,0.0,0.0,-0.0013065296000166055,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.0002948110598227501,0.0,0.0,0.0108,0.0,0.0,0.001070273515808875,0.0,0.0,0.0,0.0543,0.006290284146524381,0.0,0.0,0.0,0.0191,0.0,0.0,0.0,0.0,0.0,0.014165758038351569,0.004602742633286512,0.0,0.0018410909190788981,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052140758476333935,0.0,0.0,-0.0007690594540518737,-0.0008568041902050974,0.004948921327291002,0.0,0.0,0.0,0.010722975088470888,0.0,0.0,-0.002381019230188889,-0.0007538850530080328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0056,0.0015068586733727575,-0.011490040021175997,0.0,0.0,0.0188,0.0,0.0,0.0,0.0030639994321383177,0.0014144576607249175,0.0333,0.0,-0.005035250219715442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165022548156519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.006808959969892085,0.0,0.0,0.0,0.0,0.0,-0.012768493595736424,0.0,-0.00017394242186355565,0.0,0.0011685117137945971,0.0,0.0,-0.0008553339344030742,0.0,0.0,0.0,0.0,0.0018888896007114911,-0.0031660226729519412,0.0,0.0,-0.0031782079207796177,0.0,0.0,0.0,0.0,0
0.0,0.003134389049935663,0.0,0.0,0.0118,0.0,0.0,0.0,0.003257912580520628,0.0039,0.0007092608522335016,0.0039,0.0,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,-0.0009653132361028087,0.0,-0.00206830415277616,0.0,0
-0.005173806532743175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012961018215636995,0.0,0.0,0.044,0.0136,0.0,0.0,0.0,0.003574832945028672,0.0,-0.0018446304781875554,0.0,0.0,0.0,0.000738756174882437,0.0,0.0,0.0175,0.0,0.0,-0.0017439395178694716,0
-0.0004584944588326387,0.0,0.0,0.0,0.0,0.0,0.00037495975650185857,0.0,0.004358969331116752,0.0,0.00348727645730474,0.0,0.0002,0.0,0.0,0.0,-0.004613270075771302,0.0,0.0,0.022,0.0,0.00222963315650526,0.0,0.01143035404779195,0.0,0.0,0.0,0.0,0.0,0.010279685905623157,1
0.0,0.0,0.0,0.0038,0.0,0.0,0.0019,0.0019,0.0,0.0,-0.0015184717759360016,0.0,-0.004283737850260191,0.0,0.003610555274147368,-0.0063620795250357645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.001693750792973717,0.0,0.0097,1
0.0,0.0,-0.0027126226121836332,0.011319100864923572,0.0023908096495113894,0.0,0.0,0.015822547832027776,0.0,0.0046,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,-0.00740441733988947,0.0,0.0023,0.011001704240160715,0.0,0.0,0.0111,0.0,0.004530658022243658,0.0,0.0003,0.0058,0.0031,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024123952938134407,0.0147,-0.011554839431797637,0.0009698404580840786,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0078,0.0,-0.004470091862577165,0.0,0.0058051999796751835,0.0,0.0021100073036321235,0.0,0
0.0,0.0,0.0,-0.0042421722299476935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0246,0.0,0.0,-0.009764042033052171,0.0033583021076914925,0.0,0.0058,0.0,0.0,-0.0009515837681278727,0.0,0.004178328149729945,0.006714052155185802,0
0.0,0.0,0.004141043074388488,0.0033,0.009753637997789957,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.025532500634224,0.0,0.0,0.0,0.0009784549134793715,0.0118,0.001970708023553522,0.0165,0.0,-0.0018827811211742324,0.0,0.0,0.0,0.0,0.0008746566484295945,0.0,0.0,0.0033,1
0.0018,0.0,0.0,0.00788841791790013,0.0,0.0,0.0,0.0055,0.0018,0.0018,0.0,0.0,0.020103286413704697,-0.0035923276325620854,0.0,0.0004337792231555608,0.0,0.004533052664939585,0.0,0.0,0.011534887199538053,0.0,0.0,0.0087,0.0,0.00024224596865836292,0.006705346219137563,0.0018,0.0,0.0018,1
0.005426307050892031,0.0,0.0,0.006361435181871412,0.0,0.0028534392891830995,0.0,0.0,0.0014,0.00935663240074175,0.0214,0.0,0.0233,-0.016601235958813354,0.0,0.0,0.0,0.0,0.0017357066696519268,0.0,0.0051773036123943855,0.005383395415907415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,1
0.0123,0.006959639545366233,0.0,0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0322,0.0,0.0,0.0,0.007979921762332039,0.008,-0.0007536838556092796,0.0,0.0,0.0,0.0,0.007254067417967192,0.0,0.0,0.0123,0.0,0.0,0.0123,0
0.0009264919630026534,0.0,0.0,0.0193,0.0064,0.0,0.0,0.0,0.0,-0.015816356902745417,0.0,-0.0002481531319588869,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,-0.009981400098526763,0.0,0.0,0.0245,0.0692,0.00027996750267913145,0.0,0.0017831708628994114,0.0026056275022400687,0.0012672539335473894,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0003,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004738476005876065,0.0,0.003578370136185419,0.0,1
0.0,0.0043,0.0,0.0,0.0,0.0,0.0029599427956664595,0.0,-0.0023715840697676113,-0.009440633363514566,0.0,0.0,0.0098,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.002573318094557269,0.0,0.0,0.0,-0.0033614818687898876,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011616050178080671,0.0,0.0,0.0,0.0,-0.01672317014828967,0.0,0.0,0.0,0.0,0.0046,0.0004,0.0,0.0,0.0,0.008219857572393779,0.0,0.0,0.0,0.0,0.0,0.0,0.011026921909664316,0
0.0,0.0,0.0,0.009022314185918727,0.00950125212119815,0.0,0.0,0.0,-0.0010649355350594426,0.0,0.0,0.0,0.0188,0.0,0.004203414421140065,0.0,0.0,0.009,0.000270960681066686,0.01,0.0,0.0,0.0,0.0,0.005820088571237977,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0027,0.002034590280363698,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0015067381494025687,0.0,0.0196,0.0035,0.0,0.0,0.0024687480565334986,0.0,0.0,0.0,0.006286646433138386,0.0,0.0037,0.0,0.0084,0.0,0.0,-0.00011100599304840334,0.0,0.0018,0
0.0,0.0008280780040619123,0.0,0.0,0.007677761508371623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004029939083214404,0.0,0.0,0.0,0.0,0.01249515212520141,0.0,0.0,0.0,0.0,0.0,0.004289531778933963,0.0,0.0,0.0,0.000470459934360119,0.0,0.0,0
0.0005656323719942869,0.0,0.0,0.0146,-0.00035676431177251826,0.012052205845035946,-0.002194853921034279,0.00792352037131401,-0.002909173986320437,-0.009352800132323697,0.0,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.005442958032401243,0.0,0.006276159074542223,-0.0004436673914206511,1
0.0,0.0,0.0,0.005056392114018928,0.0,0.00026029925332636474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0069,0.0,0.0,0.0,0.0,0.0,-0.0027419933424244107,0.0,0.0036385381616715782,-0.0026768172248106577,0.0,0.0,0
0.0,0.0,0.0,0.0013,0.0013,0.0,0.0,0.0013,0.0,0.0018826944858205204,0.00617513759466267,0.0,0.0289,0.0,0.0027503373938213673,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.00139748734355312,0.0,0.0,0.0,0.0,0.0041,0.0041,0.0083,1
0.004522523106047666,0.0,0.0,0.0028,0.0029225829365932526,0.0,0.0,-0.0005363380601514224,0.004546861687393107,-0.0002901904335859476,0.0231,0.0,0.0161,0.008076650381175485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014461794698674973,9.250952249258539e-06,0.0,0.0,0.0,0.0,0.0014949212806300808,0.0038400260270051506,1
0.0,0.005860615594162795,0.0,0.0063,0.0,0.0,-0.003909062153702965,0.010411571906769647,0.0,0.0,0.0,1.0145363232790795e-05,0.0,0.0042256672937493935,0.0,0.0,-0.0023302031327538044,0.0023359515638627136,0.0006,0.0,0.0,-0.002198361213548298,0.0063,0.0,0.0,0.0,0.0,0.0,0.0008983582777224194,0.0,0
0.0,-0.0068305400757991686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039842923570287056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011642745695214002,0.0,0.003008353466763674,-0.00453077868142457,0.0,-0.0032978013646095404,0
0.0,-0.0002517715229507847,0.0,-0.0034873625156964893,0.0,0.0,0.0,0.0,0.0,0.028765159004314315,0.0,-0.0006153279203691991,0.0,0.015299812846837664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561052937921577,0.0,0.0,0.0,0.0,0.0,0.0,0.0008460663524454174,0.0,1
0.0,0.0,0.0,0.0,-0.004215503553086599,0.0,0.0,0.0,0.0,0.015004817621563872,0.0,0.0,0.0119,0.0,-8.49351106622095e-05,0.0,0.007923750974297839,0.0,0.0,0.0047,0.05,0.0,0.0,0.0,0.007914405430808997,0.0,0.0,0.0,0.0008297729810073465,-0.000228891867423408,1
0.0,0.004642626093224141,0.0,0.0144,0.0096,0.0,0.0,0.0,-0.003651167739672348,-0.004278990383069016,0.0017273872559316283,0.0,0.0,0.0833,0.0,0.0,0.005438712108393671,0.0084,0.0,0.0,0.0,0.0,0.0,0.010723276449799915,0.0,-0.000232041141731955,0.0008613210757358129,0.0,0.0,-0.0026571221801863607,1
0.0,0.0,0.0010165816193770023,0.0,0.0,0.002201986575556585,0.0,0.0036762242943331356,0.0,0.0,0.0,0.0,0.0066,0.009420619770073033,0.0,0.0024,0.0,0.0,0.0032,0.0,0.01,0.0,-0.001608430319558471,0.0,0.0,0.0,0.0,-0.002281496944950935,0.0,0.005422614644884082,0
0.0,0.0031450272321714816,0.0,0.0,0.0,0.002,0.0,0.009118264071515333,-0.002782363845392979,-0.0071908042210170695,-0.002462536273717626,-0.00025924394635433955,0.0384,-0.004274782879372608,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.005112277871133272,0.0,-0.0015632161466713407,0.0,0.0,0.0,0.0,1
0.0,-0.006633008384561356,0.0,0.012,0.0481,0.0,0.0,0.012,0.012,0.0,-0.0049230070988646995,0.0,0.0047,0.001,0.0,0.0,0.0,0.0091,0.0,0.007405025299091309,0.0,0.0,-0.003861048567360343,0.0,-0.026966966874011372,0.002549342237923044,0.0,0.0,0.012,0.0,1
0.0034002504556529304,0.0,0.0,0.0,0.0,0.0,0.0,0.007270530181982966,0.0,-0.0018654231060999137,0.0,0.0,0.0187,0.0,-0.0010619061670544825,0.001495612072440439,0.0,0.005098663104362014,0.0,0.022619989670046484,0.0,0.0018534361828531924,0.0,0.0,0.0028745212137086936,-0.003689895875929763,0.005654099347912816,0.0,0.0,0.0,0
0.0,0.001,0.0,0.0291,0.0,0.004854308837826623,0.0,0.0,0.0072,0.0,0.0,0.0017451979616224847,-0.007087504180761664,0.002,-0.0010977265158914442,0.0,0.0,0.002514838342546506,0.00749951861305748,0.0010774913935783228,0.0,0.0,0.0,-0.0023042681222411434,3.282007037148818e-05,0.0,0.0,0.0,0.0,0.004418424965026098,1
0.010336508517859548,0.004,0.0,0.0013,0.0013,0.0,0.0026,0.005948684416128702,0.0,0.0,0.004767788391338314,0.0,0.0119,0.0,-0.0007593049944726487,0.005,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011408244500484138,0.0,-0.0012730398134473148,-0.00496359069373936,0.0052,0
-0.001489460155320906,0.0,0.0033,0.010525325635058548,0.0,0.0,0.0033,0.0,0.0,0.0,0.0019538598234667736,0.0,0.0506,0.0038,0.0033,0.0,0.0,0.0047,0.0006242033682421675,0.0,-0.007938537816745406,0.0033,0.0,-0.0028138736463036752,0.0,0.0,0.0033,0.0,5.999334364275937e-05,0.0033,0
0.0,0.0,0.0012208371509542732,0.0027,0.0,0.0,0.0055,0.0027,0.0029322140183581447,0.0013,0.0,-0.0007203432681141985,0.0212,0.0,0.0,0.0,0.0037301323498577367,0.0147,0.0,0.0013,0.0,-0.0006171607762780168,0.0,0.0,0.0,0.0,0.0,0.0,0.001854664523039712,0.0055,0
-0.003236015381183851,0.0033,0.0106,0.0,0.0,0.0,0.0106,0.0090203223886287,0.0,0.0,0.0,0.0,0.0344,0.0009,0.0,0.0,-0.00026530564794175046,0.0163,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028973877393689874,0.0,0.0,0.0,0
0.0,-0.0023203490037256146,-0.00013054721705070733,0.006717124384639193,0.014834481233221668,0.0,0.0059,0.0,0.0,0.005912921434867624,0.0,0.0,-0.0044604018784430675,0.0074,0.0,0.0,0.0,-0.006560787385650809,0.0,0.006538957419235301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0118,0
0.0,0.0007,0.0,0.007407389068153568,0.0,0.0,0.014,0.0,0.0,-0.008592131196404043,0.0,0.0,0.012751559230460622,0.009,0.0,0.0,0.0,0.018517233754785836,-0.0044387931702880076,0.014,0.0,0.0,0.0011727851882008791,0.00111227188504795,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0135,0.0,0.007994260037668593,0.0,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0043,0.0056,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010968534711389111,0.0,0.0,0.0123,0.00012532558919739045,0.0,0.0,0.0,0.0129,-0.0005233687229766453,0.0,0.0,0.0,0.0,0.0,-0.013742415759831081,2.7264041448856597e-05,0.004256511859488518,0.0,0.0003504213341723535,0.0,0
0.002874752332672744,0.0036,0.0,0.0,0.0008724751650028138,0.0,0.0017291872589071272,0.0,0.0,0.03385417972688803,0.0,-0.0007094584443682217,0.0,0.0007792484637145706,-0.007189465176702299,0.0026385033734583306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003660896158349542,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-0.00016377423854505285,0.0,0.0,0.0,0.0,0.002304207326199001,0.0076,0.0,0.0,0.0002222027597498633,0.0,0.016,0.0028,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0019,0.0054,0.0,0.0,0.0062,0.0,0.0046,-6.546953935672515e-05,0.0,0.0088,0.0,0.0,0.0,0.0,0.004520105767269847,0.00557753657372911,0.0023,0.0,0.0,0.0,0.0,0.0042738355775673404,0.0,-0.0012119953987463437,-0.0020111359322899833,0.0058,0.0038,1
0.0,0.0034802460622178986,0.0,0.0144,0.0069,-0.0005542765348812697,0.0,0.0005,0.0005,0.0,-0.0028459934673555998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015305074592931015,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,-0.0008408749207834046,0.0005,0.0017,1
0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.012,0.004,-0.017471269893366243,0.002500744932344043,0.0,0.010540385048395107,0.0,0.0,0.0,0.0,0.004757071062465546,0.0,0.004,0.0,0.0,0.0,0.0037,0.028104326848551887,-0.0010789080008053952,0.0,0.0,-0.001390570949420536,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.048062235573025e-05,0.0,0.0,0.0232,0.02045418042241908,0.0,0.0,0.0,0.0065,-0.0022393771149712086,0.0,0.0012,0.0,0.0,0.0,0.004942538306809224,0.0,0.0,0.0,0.0006087955726481701,0.0,0
0.0,0.0,0.0004645886225237718,0.0,0.0036,0.0,0.0108,0.0108,-0.0016848222677041888,0.0072,0.0,0.0,0.0371,0.0,-0.0007143116664026878,0.0024,0.0,0.0176,0.0,0.0036,0.0,0.0,0.006387008954454281,0.0,0.0,-0.0017655820796679933,0.0,0.0,-0.005558324928276461,0.0181,1
0.0008711308182904124,0.0,0.0,0.0,0.005662580311301408,-0.011451872224858304,0.0,0.01476913690938629,0.0,0.0,0.0,0.0,0.0010592109727335548,0.0027679287817306093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0018035566826947865,0.0,0.0,0.0034,0.0,0.0,0.0033805744522825815,0.0,0.0,0.0,0.003605297694070973,0.0,0.0303,0.006486753884472942,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,-0.010670223317584288,0.0,0.0,0.0,0.0,0.0034,0
0.0,0.0,0.0,0.0009,0.0018,0.0,0.009,0.0005,0.0002769383927259516,0.0003,0.0003,0.0,0.014473005163711455,0.0161,0.0,0.0,0.0,0.020022003089275535,0.009514803799193533,0.0009,0.0,-0.0017400374205904453,0.0013,0.0,0.0,0.0,0.0,0.0,0.0005,0.002,0
0.0047,0.0,0.0,0.0023,0.0,0.0027,0.001196618931731339,-0.0004958121091730105,0.0,0.0005087706260739431,0.0,0.0,0.0198,0.0038,0.0,0.003154642998637822,0.0,0.0,0.0,0.0023,0.0,0.0,0.011057530461311565,0.0,0.0,0.0,0.0,0.0006688217739383756,0.0,0.0007153260796820752,0
0.009425531343874454,0.0,0.0,0.0,0.0,0.0,0.0007680485419217176,0.0,0.0,0.0,-0.0032974791316836994,0.0,0.0258,0.0169,-0.006314712399584666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0,0.0,0.0,0.0131,1
0.0,0.0009,0.0,0.0,0.00358339525121927,0.0,0.0,0.008359297548549492,0.0,0.0128,0.0,0.0,0.0331,0.025,0.0,0.0027595875279433284,0.001308433069356929,0.01858364137868439,0.0004401677808444233,0.0,0.0,0.0,0.0,0.0,0.014387872899179678,0.0,0.0,0.0,0.0,0.0023582165804982933,0
0.0,0.003348587846195532,0.0,0.0031953612762783685,0.0,0.0,0.0,0.0,-0.004528713233353129,0.0,0.0,0.0,0.01489475844827613,0.0,0.0,0.0,0.0,0.018733698165606792,0.0,0.0,0.0033658615530390568,0.0,0.0,0.0,-0.012340605278264893,0.0030517822635918496,0.0,0.006208833715118986,0.0,0.007269026757475856,0
0.0,0.0,-9.18742947066517e-05,-0.003844910783906756,0.0,0.00013422123231297562,0.0,0.0192,1.915245386374079e-05,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011812507556334235,0.0,0.0,0.0005545890792891746,0.0,0.0036062829307896786,0.0,0.0,0.0,0.0048,0.0192,0.0048,0.0096,1
0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,6.395790545443204e-05,0.0,0.006737270233608025,0.0191,0.010987217159824755,0.0,0.0,0.005819118215541165,0.0,-0.009835426472071973,0.0031,0.002171087512553794,0.004384644636918016,0.0,0.0,0.0,0.010616155110244512,0.0,0.0027,0.0,0.0027,0.0015475506622964564,0
0.0,0.0,0.0,0.0,0.0,0.002438118555610931,0.0,0.0,0.0,0.0,0.0,0.0,0.0004238249367924142,0.0033,0.0,0.0,-0.001143374998289284,0.0161,0.0,0.0,-0.0017408974912862325,0.0,0.0,0.0,0.006768751906269959,0.0,0.0,0.0023687590398121365,0.0,0.003957497200530712,0
0.0,0.0006,0.0,0.0049,0.0024,0.006957685782669354,0.0,0.0024,-0.004360366565229151,0.0,-0.0033338849460078646,0.0,0.0593,0.0,0.0,0.0,0.0,0.0027,0.0,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.00037060715492805987,0.001548830417072928,0.0,0.0024,1
0.0,0.007607356934283998,0.0,0.0,0.0,0.003704813989370427,0.0006359114240731508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001389321408216416,0.0,0.0,0.0,0.0,0.0029151015372388366,0.0,0.0,0.005063163631347705,0.0,0.0,0.0,0.0,-0.0059051356906023,0
0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.024872010500788966,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0021696015241251467,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.00019463360892063922,0
0.0,0.0,0.0,0.004681559780500633,0.001820642617648608,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.016711100985159242,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0.0,0.0032255942981297965,-0.0045196388594265545,0.0,0.003108013054102326,1
0.0,0.0,0.0,0.0,0.0,-0.0006596012903307016,0.0,0.0,0.0036643189986364936,0.0,0.0,0.0,0.029875711574301238,0.0,0.0029996491258081318,0.0,0.010442260506990144,0.005,0.0,0.0,0.0,0.0,-0.0006368441219348552,0.0024,0.006218209546802348,0.0,0.0,0.0,0.0,0.010831662282124916,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031011927673611603,0.0,0.0,0.014214533867839291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,-0.0096538749152109,-0.0012616720878747044,0.0,0.0,0.0,0.0,1
-0.0016753108340604762,0.0,0.0011,0.0022,0.0022,0.0,0.0044,0.0,0.0,0.0,0.0,0.0007953730385098166,0.0009,-0.0031777368450162102,0.0,0.0009129442090406093,0.005950849633022674,0.0,-0.007226342866879957,0.025945248611522195,0.0,0.0,0.0,0.003707634871742452,0.0,0.0,-0.004341268123618611,0.0,0.0,0.0011,0
0.0,0.0014217618420709272,0.0,0.0117,0.0,0.0,-0.0007880402413454196,0.0235,0.0038465667397620373,0.0235,0.003453667653901399,0.0,0.0,0.009572522575094024,0.0,0.0,0.0,0.0068,0.0,0.002307895118084843,0.0,-0.0036198524055849734,0.0,0.0357,0.0,0.00018822745235778384,0.0,0.0,0.0,0.0,1
-0.0023007441393279844,-0.0011506187589982863,-0.004090127438910388,0.007372238511838802,0.0,0.0,0.0,0.0,0.0,0.0009265689603133302,0.0,-0.0012229821702387574,0.0389,0.015986031632658784,0.0,0.0,0.0,0.020702038588682824,0.0014716085472029907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011635484532446987,0.0,0.007937335544352449,0.0,-0.0004229950238286555,0.0,0.0006,0.0,0.0058,0.0,0.0055,0.0,0.001103288893103792,0.0,-0.001843873680006418,-0.0004391092774259014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.012532726023861466,0.0,0.0,0.0102,-0.0012687132256774768,0.0,0.0,-0.00015756955965407643,0.019508373896426796,0.0013,0.0,0.0,0.0,0.0,0.011,0.0,0.0019213722315100448,0.0,-0.0049037737615181196,0.0,0.0,0.0,0.0,-0.003908196812871685,0.0,0.0,0
