f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.0,0.0,0.0095,0.0047,0.0,0.0,0.0,0.0095,0.0,-0.0009887493449799167,0.0,0.0085,0.016,0.0,0.0,0.0,0.026845751518939386,0.0,0.0047,0.0,0.0,0.001196472626261036,0.0,0.009442787025991954,0.0,0.0,-0.001831042248138315,0.0,0.0095,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953154459594021,0.0,0.014,0.0,0.0,-0.003644390634668979,0.0,0.0063064607354814855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.435222250082719e-05,0.0,0.0,0
0.0,-0.003110913446250997,0.0,0.00921905707337094,0.0,0.0,0.0,0.0,0.0003905129202076582,0.0,-0.006629773752711855,4.2264291779268404e-05,0.0,-0.0004625887935144407,0.0,0.0,0.0,0.0,0.003,0.0625,0.0,0.0,0.0,0.0012609855995980295,0.0,0.0,0.0,0.0,0.0,0.0015936944574037348,1
0.0,0.0,0.0,0.0,0.004002273303117037,0.0,0.0064,0.0,0.0,-0.006452731395046764,0.0,0.0,0.01248685036785489,0.0,0.0,0.0,0.0,0.011639242937602098,0.0034525089725218313,0.0,0.0,0.0,0.014149355241654575,0.0,0.0,0.0,0.00038473867058498416,0.0,0.0,0.0064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906082723323541,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.001984228020087908,-0.001968957675620999,-0.005190610841176254,0.0,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218241367684337,-0.01746872515782093,0.001202956902546687,0.0,0.0,0.0032381571401210456,0.0,0
0.0,0.0,0.0,0.0165,0.0033,0.0,0.0,0.00473283848800756,0.0066,0.0033,-0.008015185407976355,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011209751637116113,0.0033,1
0.0,0.0033,0.0,0.0,0.0,0.0322,0.0,0.0,0.0,-0.0017205288605348485,0.0037437693684530325,0.0,0.0245,0.0215,-0.0013350762113683357,0.0,0.0,0.0063,0.0021,0.0,0.0,0.0,0.0,0.0,0.018275540609729957,0.0,0.0,-0.0022222281302279132,0.0,0.0006705022685357257,0
0.009797277142625675,0.0,-0.0035397336503786283,0.0,0.0086,5.728499633252354e-05,-0.002369065035787127,0.0,0.0,0.0,0.0,0.0,0.0238,0.001709738306173835,0.0,0.0,0.0,0.008525252693880686,0.0232,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.010730481859703869,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0227,0.034,0.0,0.0,0.00032698388318192525,-0.0012088059635630645,0.0056,0.0,-0.0007008726493471576,0.0169,0.0,0.0,0.0,0.0,0.012110310955893216,0.0,0.0056,0.0185,0.002004993626987646,0.0,0.0,0.0,0.0,0.0,5.009624386051497e-05,0.0,0.0056,1
0.0,-0.0014508877493379676,0.0,0.008411479647636208,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0,0.0064,-0.002218827831808919,0.0,-0.008176824109436022,0.0,0.0,0.0,0.0,-0.004219964951628283,0.0,0.000665861090642645,-0.0009023843417011631,0.0,1
-0.0026112626486871297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0004858277912098611,0.0,0.01794255069361501,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0084,0.0,0.0,0.0019498551151331414,0.0,-0.006577511642875702,0.0,0.009623096696663341,0.0,0.0,0.0,0.0006895826467862107,0.0,0.0,0.002245730891695085,0.0,0.0,0.0,0.005,0.0,0.0,0.002020953189676492,0.002031351052287178,0.004,0.0126,0.0,0.0084,-0.00025331193073855013,-0.0012060257590286016,-0.003470676986283176,0
0.0,0.0,0.0,0.0023,0.0071,0.0,0.0,0.0023,0.0023,0.0,0.0,0.0,0.0169,0.0,0.0,0.0,0.0,0.001959978741348385,-0.0004887279471839386,0.0,0.0041,0.0,0.008409325842818997,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,1
0.0,0.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.0010699447129195897,0.0,0.0024316001445272815,0.0,0.0,0.0,0.0,-0.001251538657481107,-1.9025529908675955e-05,0.0,-0.0021027849686137503,0.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,1
0.000493560511739125,0.0,0.0,0.0,0.011597319893098028,0.0,0.0,0.0029,0.0,0.0,0.0,0.00043244534305501966,-0.007861310525740538,0.0,0.0026586956904836576,0.0,0.0,0.0,0.0006880545806095407,0.0014,0.0,0.0,0.0,0.013180685665562727,0.0,0.0,0.0,0.0,0.0044,0.0029,1
0.0,0.0004,0.0,0.0,0.0021,0.0,0.001,0.001,-0.0016527131326497366,0.0,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0099,0.0052080892863747485,0.009128807631557597,0.0,0.0004059298915417663,0.001,0.0002,0.0,0.00599607235186543,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0018112532607352512,0.0016,0.0005956908334802157,0.0,0.0,0.0032,0.0,0.0032,0.0032,0.0,0.0039,0.005694599328031472,0.0,0.0,0.0,-0.003634720005098898,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0021226762406184384,0.0016,0.0032,0
0.0,0.0,0.0,0.0,0.002610507337871024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230950400800014,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,-0.0005313695783458936,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,-0.007321974319875399,0.0,-0.0031011796739062528,0.0,0.0181,0.006782409633185656,0.0,0.0,0.0,0.0246,0.0071,0.0,0.0,-0.0013606192568587179,0.0166,0.0008,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,-0.0062788783387009665,0.0,-0.003268716243796927,0.0063,0.0,0.0,0.0031,0.0031,0.0,0.0,0.001976527012057399,0.0381,0.0,0.0,0.0,0.0,-0.0014128007431607878,0.0048,0.00855973350292812,0.0,0.0063,0.0,0.0,-0.0039439100854772756,-0.00396126463317431,0.0,0.0063,0.0,0.0,1
0.0019,0.0049,0.0028520981704160003,0.0009,0.0019,0.0,0.0034,0.0,-0.004355928448591009,0.007299455748359711,0.0,0.0001987884264798974,-0.009445593809335566,0.0,0.0,-0.0017241699753769576,0.005766724141064802,0.0222,0.0,0.0014,0.011649653185580611,0.0,-0.0020690879684438614,0.0,0.0,0.003998151069214606,0.002756663936527091,0.0,0.0011665052534692794,0.0024,0
0.0,0.0,0.0,0.0,0.0,0.007445787363997324,0.0,-0.005222611372767554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013818166257754806,0.006993943930082011,0.0,0.0,0.0,0.0,0.0005300599979363634,0.0014867489960131404,0.0,0.0,0.004341643230595433,0.0,0.0,0.0,0
0.0,-0.0029191798802402392,0.0,0.0053,0.0012639955149733725,0.0,0.0,0.0,0.0106,-0.0010378649725260765,-0.002277295314653331,0.0,-0.0010366822567041932,0.0,0.0,0.0,0.0,0.0116,0.005577531155296282,0.0106,0.0,0.0015846750389340778,0.012103973045597991,0.0,-0.005420930713009248,0.00011423988439451911,0.0,0.0,-0.0009402258159929613,0.0106,1
0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.008400629790000507,0.0,0.011585658230908931,0.0,0.0,0.0,0.00974855797384785,0.0008882001745838723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002733901425760299,0.0,0.0,0.0,-0.00034038256796055204,0.0,-0.0012108112775985765,0
0.0,0.0,0.0,-0.0030474536841965673,0.0,0.0158,0.0,0.00967450448134135,0.0,-0.011927632249534153,0.0,-0.0009955697325783617,0.0109,0.0,0.0,0.003245115722977732,-0.0028259218694568953,0.0,0.0,0.0,0.0138,-5.403150403659909e-05,0.0065,0.0019665485261725468,-0.014655750815211775,0.0,0.006900926040566219,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0238,0.0714,0.005277387159687813,0.0,0.0238,0.0,0.0,0.0238,-4.598342964428973e-05,0.0143,0.0099,0.0,0.0,0.0,0.0076,0.0,-0.0001782966842881462,0.004639303553109048,0.0,0.0,-0.0031089467240522865,0.012233829324439841,0.0,0.0,0.0,-0.0002854027174268532,0.0,1
0.0,0.001,0.0,0.0,0.0,0.0,0.0021155547152481953,-0.00022565357606332782,0.006371559106094166,0.0,0.0,0.0,0.0,0.0,0.0032600343613119636,0.0,-0.006605969051132024,0.0025803829918053488,0.0,0.015926703924592923,0.0,0.0,0.0,-0.0010928094309994654,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.0028078130346526424,0.0010789774560350006,0.0,0.0,0.018,0.0,0.031128518357725832,0.0,-7.983405641079168e-05,0.006917089239607047,0.0,0.0036757658699695297,0.0,0.0,0.010605355901906498,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,1
0.0013886398713728063,0.0202,0.0,0.0,0.002630537566082674,0.0,-0.001166495031189772,0.0,0.0,0.0,0.0,0.0,0.0491,0.0009,0.0,-0.0012233646783477003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0131,0.0,0.0,0.005030835021946507,0.0,0.0,0.0,0.0,0.004628177837461021,-0.019323910824923372,0.0,0.0,-0.007372114528653929,0.0,0.0,0.0,0.0,0.004570758831051713,0.0,0.0,-0.011907733932936477,0.0,0.0,0.0,0.0,0.0,0.0,0.004388551482320862,0.0,0.0131,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0018387123982279863,0.0,0.0,0.0,0.0238,0.0018,0.0,0.0,0.0,0.013892566295311324,0.00606883690439092,-0.006296901919049785,0.0,-0.0030789148632088714,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,-0.006260924044143282,0
0.0053567691801304895,0.0007108372490412517,0.0,0.0038,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0617,0.0,0.0,0.0,-0.0001364786350415223,0.0,0.0,0.0038,0.0,0.0,0.0,0.0009225146127008477,0.0,0.0,0.0012267704314781647,0.0,0.0,0.0036739521594176747,1
0.0144,0.0,0.0,0.0,0.0,0.0,0.0144,-0.003625792079953406,-0.0011037805320411804,0.0,0.0,-0.0009149437672129669,0.006904240155844451,0.0084,0.0,0.0,0.0,0.013250748642445135,0.0,0.0,0.0,0.0,0.0048,0.013127571304079023,0.0,0.0,-0.002944149285262441,0.0,0.0,0.004647784876580983,0
0.012585420059765172,0.0024,0.0,0.0072,0.0,-0.0007529303047837243,0.0,0.004063183725531618,0.01028895162447851,0.0,0.002503521735969532,-0.0011814304137102271,0.00643279787682919,0.0,0.0,0.0044,0.0,0.0,0.0,0.0024,0.0,0.0,-0.0005403985665845567,0.0039,0.0,0.0024,0.0,0.0,0.0169,0.0024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0003,0.002073539149342285,0.0,0.0126,0.0,0.0,0.009355169149505153,0.0,0.0,0.0,0.0,0.0,0.0015724779721359296,-0.0025913277969482357,0.0,0.003861823011210503,0.0,0
0.0,0.005497735294268105,0.0008119641841922972,0.0019784823312857447,0.0084,0.0,0.0,0.001,0.0,0.001,0.0025375917953139636,0.0,0.0053,0.0,0.0,0.0,0.0,-0.0041476943375542575,0.0011594631231535918,0.02,0.0,0.003076788448635441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007268251575718643,1
0.0,-0.0038642508470256506,0.005956699751146387,0.0,0.0,0.0,0.0,0.012124959074118712,0.0,-0.0021850305738722957,0.0,0.0,0.0085,0.0,0.0,0.0016498182804763084,0.0,0.0,0.002,0.006638669456969589,0.0,0.0,0.0,0.0,0.0,1.532325048428253e-05,0.0,0.0,0.0,0.0,0
0.0045929785058700726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031750191536700045,0.0,0.0,0.0,0.0483,0.0,0.0007955324811314574,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.009422433048431086,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.004181202960875829,0.0,0.0,0.0064,0.0129,0.0,0.0,0.0,-0.000680223550541547,0.0,0.0519,0.0,0.0666,0.0,0.0,0.0476,-0.0029371955583445265,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0128,0.0,0.0,0.018946130053278897,0.0,0.0,0.0,0.00036638120689337617,0.0,0.0,0.0,0.0,0.0,0.0034,0.0128,0.0,0.0,0.0178,0.0004139613192811266,0.0,0.020964092165293196,0.0128,0.0,0.0,0.0,0.0,0.004027533481113617,0.0,0.0128,0.0,0
0.0,0.0,0.0,0.0,0.0,0.004673573203623262,0.0,0.0,0.0,-0.00821169253064875,0.0,-0.0006494502189083548,0.0248,0.005894064742774969,0.0,-0.003505500683614814,0.008497617896893891,0.012327125861523253,0.0,0.0,0.004774298158735559,0.0,0.005877862172771048,0.0,0.0,0.0,0.0,0.004704538083738255,-0.004267860818235949,0.0,0
0.0,0.0,0.0,0.0,0.003971706038065008,0.0,0.0,0.0072813323095104465,0.006580750773508337,0.0,0.0,0.0,0.0256,0.0087,0.0,0.0,0.0012983899292702593,0.009815388891528698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015529240233116814,0
0.0,0.005,0.0009337957526252251,0.0054,0.0,-0.0046912297740768025,0.0,-0.0058572298000062134,0.0054,-0.01532642807638356,0.0,0.0,0.0343,0.0116,7.009941473351815e-05,0.0,0.0,0.0133,0.0057,0.0,0.0,-0.0017621038129466723,0.0,-0.003460835878464392,0.0,0.0,0.005055704713104075,0.002780525901958551,0.0054,0.0163,1
0.00420145894229823,0.0,0.0,0.0041,0.0016,0.0,0.0,0.0066,0.0049,-0.0014161812769456347,0.0016,0.0,0.03538984050460664,0.0,-0.00013603163890385555,0.0,-0.0005142781428071652,0.0129,-0.0007486990919808877,0.0082,-0.003232352444112624,0.0008,-0.004184257782086772,0.005,0.0,0.0,0.0,-0.0014370800616949969,0.0066,-0.00015641634923644395,1
0.0042151978436621666,0.0,0.0,0.0005,0.0047,0.00575603755956331,0.0,0.0076,0.0005,0.002796058757772196,0.0,-0.000363281956235291,0.0236,0.0047,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065132136875698235,0.0,0.0042,0.0047,1
0.0014,0.0,0.0,0.0,0.0014,0.0,0.0028,0.0,-3.3068358663661734e-05,0.0,-0.003259155175733,0.0,0.009070701111041583,0.0,-0.0010605601465085365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.1017,0.0,0.0,0.0,-0.0010074536762807568,-0.004360316221301196,0
0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,-0.0012077742725598263,-0.0017037739739201383,0.0,0.0075,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0009226416455106181,0.0,0.004260677034730176,0.0032,0
0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.01884793274081263,0.0,0.0042,0.0020792480535902196,0.0,0.0,0.0026,0.0,0.0,0.0,0.0033,0.0,0.0,-0.007446924189639303,0.0,-0.01256204534590828,0.002388193248648525,0.0,-0.00017990544490201286,0.0,0.0,0.0,0.004752278272832167,0
0.0,0.004293130435306656,0.0,0.0233,0.0,0.0,0.0,0.0,0.0116,0.009994281983636078,0.0011841019969581928,0.0,0.02447942711993559,-0.0015573276052538434,0.0,0.0,-0.0007666833117533468,0.0015,0.0,0.0058,0.0,0.0,0.015558965125317178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00770293597546922,0.0,0.0,0.0009679640577786677,0.0,0.0,0.0061,0.0,-0.0016433622233574094,0.0,0.00633649418920378,0.0,0.037,-0.003061659293461848,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009834162126869463,0.0,0.0,0.0,0
0.0,0.006736541707738737,0.0,0.0,0.00036978679510639217,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010823866131152945,0.0373,0.0,0.0007974200517979276,0.0,0.0,0.0289,0.0128,0.005081509764470292,0.0,0.0,0.0,0.0,0.0,0.0,-0.005046806231943926,0.0,0.0,0.0,0
0.0,0.0026,-0.002854780540697573,-0.00687603379424895,0.0014159829600188468,0.0,0.0032,0.0,0.0,0.0032,0.0,0.0,0.01373195440467326,0.0,0.0,0.0,0.0,0.0167,0.0,0.0,0.0014,0.0,0.0,0.0,0.004228604020421249,0.0,0.0,0.0,0.0,0.0032,0
0.0,0.0,0.0,0.0096,0.0096,0.0,0.0,0.008387149494684153,0.01160343107535475,0.0,0.0,0.0005628148699847861,0.0285,0.0,0.0,0.0,0.0,0.001,0.0044,0.0096,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0023389918279794614,0.0048,0.0048,1
0.0,0.005439285927736145,0.0,0.0348,0.0,0.0,0.0,-0.005181111726881046,-0.0019216352060457355,0.0,0.0,0.0,0.0312,0.0,0.0,0.004287757147523677,0.0,0.0059,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0116,1
0.0,0.0,0.0,0.003,0.0,0.0,7.61781302098725e-05,-0.006971619442310536,0.0,0.0,0.0,0.0,0.0348,0.011793146447489553,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0166,0.0011,0.0,0.0,0.013,0.0,0.0,0.0,0.0,-0.0006153738223975518,-0.017072912779548793,0.0,0.0,0.0028642091235957148,0.006,0.0,0.0059,0.0,0.0011,0.0,0.0,-0.006441414200279027,0.0,0.002121935970943049,0.0,0.0023,0.0035,1
0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.007127200210622902,-0.0005958797215492968,0.0,0.0042,-0.0007832925931448877,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,-0.00436726088165467,-0.0044407913485179935,0.0,0.0,0
0.0,0.0,0.0,0.0035434344527914383,-0.002150065063612088,0.0,0.0,0.0,0.002102873483350534,0.0,0.0,-0.0004965214153588432,0.0375,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,-0.003775627414628338,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0
0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0029055237953672644,0.003767936246279058,0.0,0.0,0.0028281108784197935,-0.0022867863232746543,0.0,0.0,0.0,0.0053,-0.00023663439455853992,0.0,0.0,0.0,0.0,0.0035,-0.0036955398945737288,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.018,0.009,0.0,0.0,0.0016978740003955664,0.0,0.0,0.0,0.0,-0.0016800279125158883,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008157456280239735,0.0,0.0,0.0112,0.0,-0.0024702034709718507,0.0,0.0,0.0,0.011020796733966703,0
-0.0003348652621964303,0.0,0.0007,0.009199214022972012,0.0003627772009799448,0.0,0.0014,0.0,0.007610896224110805,0.0,0.0,0.0,0.013828293208514869,0.0172,0.0,0.0,0.0,0.009,0.0,0.0,-0.02018814561203544,0.0004454961663756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0
0.0015,0.0,0.0,0.0015,0.0,0.0,0.0122,0.0015,0.006117894602067259,0.0015,0.0,0.0,0.0015743143632265671,0.0,0.0,0.0,0.0,0.0055,0.0044,0.0,0.0,0.0,6.238179642315499e-05,0.0,0.0,-0.0015478589849770243,0.0,-0.001380278298352835,0.0015,0.0,0
-0.0007650436388289704,-0.001369202080371914,0.0,-5.76004871931015e-05,0.0,0.0,-0.0024219343274240277,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0062816298105401545,-0.00644758545868081,0.0,0.0243,0.0,0.014108994953091245,0.023197851389606207,0.0,0.0,-0.005084930267693697,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0078,-0.0025567911623280023,0.0,0.0,0.0,0.0010290245360319394,0.0,0.0157,0.0,0.0,0.0,0.0,0.0158,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0021,0.0,0.0,0.0001005657720018645,0.0,0.0,0.0,0
0.012585904805065185,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0125,0.010214116109356606,0.0,0.0265,0.0,0.0,0.0,0.0,0.005053742787876627,0.0,0.0125,0.0,0.0,0.0,0.0006574988018300618,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.0008628510858766914,0.007141092722821705,0.0,0.0,-0.003327041483568584,0.0,0.0,0.0,0.0,0.0,0.0294,-0.004730795371566815,0.0,-0.0007812451684775313,0.0,0.0,0.0,0.0,-0.007194957529215028,0.0,0.00448627918368733,0.0,0.0,-0.001001085081951968,0.0,0.0,0.0,0.01112863613620916,0
-0.00041177600685814056,0.0,0.0005184276207232349,0.0,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,0.00028828260030252996,0.0109,0.0153,-0.001340572990921,0.0,0.0,0.0,0.0,0.0215,-0.004666411441530712,0.0107,0.002312236384232517,0.0,-0.001545690150781992,0.0,0.0,0.0,0.0,0.0,1
0.003004453244597337,0.0,0.0,0.0,0.0,0.0,0.0,0.0103869919681525,0.0,0.0,0.003267071806576591,0.0,0.047339628990854934,0.0,0.0,0.004468372840158699,0.0,0.01815245616136673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030131003851139896,0.0023867316227852613,0.0006933493056839924,-0.0017498870114469932,0.0,0.0158,0
0.0,-0.0018220545647490453,0.0,0.0,0.0036753003839542385,0.0,0.0,-0.0015915922689737861,0.0,0.02687788692622108,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007022896533742818,0.0,0.0,0.0,0.0,-0.000612822025780961,0.0,-0.0008149732803576289,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0024931299672198448,0.0,0.0,0.0,0.0,0.0,-0.0014117683057042391,0
0.0033,0.0033,0.0027408233357835068,0.004904087136074227,0.0,0.0,0.007889492661798475,0.0,0.0,0.025999176138417724,0.009401312508471382,0.0,0.0324,0.0,-0.0038905851364015977,0.0,0.0,0.0,0.0,0.007959437297463644,0.0076,0.0033,0.0,0.0,0.0020298192270356776,-0.004236927657758668,0.0033,0.0,0.0005740538128805228,0.007759825886371197,0
0.0,0.0,0.0,0.0,0.0,-0.005066682229664556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0011357926467478869,-0.0023375999128457704,0.006898921006854915,0.0858,0.0,0.0,0.0,0.0,0.0144,1
0.0,-0.0029225242636096516,0.0,0.0033677216487184906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008941795653994336,0.0263,0.0,0.0,-0.0029824001217810007,0.010051935148900421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007439639516867252,0.0,0.0,0.0,0
0.0,0.0012165428015046315,0.0,0.0077054106791598475,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018366732026826595,0.0009473124108254113,0.0,1
0.0,0.0,0.0,0.0015,-0.004086488773790066,0.0,-0.0006456926697268888,0.0066,0.0,0.0046,0.0,-0.0006134359061072128,0.0421,0.0192,0.0,0.0,0.0,0.0,0.0,0.017129087660476328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0058,0.0031,1
0.0,0.0,0.0,0.0,0.0,-0.012124312273447766,0.0007293061071326655,0.0015602279247150812,0.0,0.0,0.0,0.0,0.0285,0.0,0.0,-0.005416526293647912,0.0,0.0029,0.0,-0.006075111940694806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0031,0.0,0.0243,0.0,0.0,0.0,0.009495205676340827,0.0,0.0081,0.0081,0.0,0.0043,1.257280679780367e-06,0.0,1.795546170619308e-05,-0.0021807328864406083,0.0006126640066743162,0.0,0.0081,0.0,0.001534922953287042,0.0,0.0,0.0,0.002685363934757501,0.0,0.0,0.0,0.0162,1
-0.004937091346334778,0.0,0.0,0.0035,0.0008,0.0,-0.0014353654621603454,0.008,9.048634432059686e-05,0.0026,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0008325057823245973,0.0062,0.0,0.002396320763916203,0.0,0.0,0.012322543798519514,-0.0018754264291403872,0.0,0.0062,0.0062,0.0107,1
0.005509298474716718,0.0,-0.003289793320024839,0.0063479687136134616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.00036730499234796134,0.0,-0.0012497970996000387,-0.003259559555572535,0.007592906054905545,0.0,0.0012,0.0,0.0,-0.0074158292074826895,0.0,0.0,0.0012,0.003991157911093631,-0.000947127854465902,0.005714105243745216,0.0,1
-0.0007071142717404652,-0.000266192092948122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021460808484411485,-0.003082421603383699,-0.002671183030943985,-0.004384590990246371,0.0106,0.0,0.0,0.0,0.0,0.00542052438853938,0.0,0.0,0.018721812393518392,0.0,0.0,0.0,0.0,0.0106,0
0.0014311582900860481,0.0031,0.0015759801025890079,0.0416,0.0,0.0,0.0,-0.0006959984615684074,0.0,0.008615335051682448,0.0,0.0,0.0086,0.0073,0.0,0.0074,0.0038652569671058412,0.0,0.0,-0.0015377610012805901,0.006538865512790409,-0.0006284852336037461,0.0,0.0014633932085136006,0.0,-0.0032581367221840973,0.0,0.0,0.005257189729193644,0.003368475117511907,0
0.0,0.0019,0.0,0.0,0.0,0.0023,-0.004496126617423592,0.0,0.0,0.0,0.0,0.0,0.0235,0.001,0.0,0.0,0.0,0.00811849491200279,0.0,0.0,0.0,0.0,0.0016156667151545543,0.0,0.0,0.0,0.0,-0.0016696950241253579,0.0,0.0,0
0.0036,0.0046636920330795015,-0.004554296942037632,0.0036,0.0036,0.0006561138765087532,0.0,0.0,0.0,0.0,0.0,-0.0002170170914477861,0.02,0.007411032912286545,0.005285850434366049,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002243684892726851,0.0,0.0,0.0036,0
0.0,0.0,0.0,-0.0017061564133968627,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0136,0.0045,0.007783756823898177,0.0,0.0,0.0,0.004523919469089514,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0002021580184871129,0
